2022-05-26 17:05:782 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 17:05:828 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 17:05:249 INFO  CarDealersPage :51 - clicking on Next Button:[[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 17:05:260 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 17:05:288 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (f55afb4a4db539154e2f39ba2942d1f3)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 17:05:975 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 17:05:226 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 17:05:444 INFO  CarDealersPage :36 - Clicking of Find a Dealer Button : [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //a[contains(text(),'Find a Dealer')]]
2022-05-26 17:05:777 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 17:05:795 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 17:05:833 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 17:05:579 INFO  CarDealersPage :51 - clicking on Next Button:[[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 17:05:607 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 17:05:794 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (c550f361ef9e813a8dcf710120ac43c9)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 17:05:552 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 17:05:107 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 17:05:170 INFO  CarDealersPage :36 - Clicking of Find a Dealer Button : [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //a[contains(text(),'Find a Dealer')]]
2022-05-26 17:05:254 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 17:05:332 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 17:05:368 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 17:05:255 INFO  CarDealersPage :51 - clicking on Next Button:[[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 17:05:430 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 17:05:453 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 17:05:484 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 17:05:500 INFO  CarDealersPage :51 - clicking on Next Button:[[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 17:05:739 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 17:05:598 INFO  CarDealersPage :51 - clicking on Next Button:[[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 17:05:629 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 17:05:820 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 17:05:876 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a]]
2022-05-26 17:05:656 INFO  CarDealersPage :51 - clicking on Next Button:[[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 17:05:703 INFO  CarDealersPage :40 - Fetching Dealer Name  : [[[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a], [[ChromeDriver: chrome on WINDOWS (d6d3d541626d5fa010d8c1456cb29c5d)] -> xpath: //div[@class='dealerListing--name']/a]]
